Time,Latitude,Longitude,Altitude,Relative Altitude,Heading
BREAK,2025-04-17 10:51:25.553718,,,,
1745429020.9607172,39.0187709,-104.893699,2166.78,1.278,177.39,DiscoStates.EMERGENCY
1745429021.0019267,39.0187709,-104.893699,2166.81,1.305,177.37,DiscoStates.EMERGENCY
1745429021.022785,39.0187709,-104.893699,2166.81,1.305,177.37,DiscoStates.EMERGENCY
1745429021.064182,39.0187709,-104.893699,2166.81,1.305,177.37,DiscoStates.EMERGENCY
1745429021.1257842,39.0187708,-104.8936991,2166.82,1.31,177.36,DiscoStates.EMERGENCY
1745429021.146866,39.0187708,-104.8936991,2166.82,1.31,177.36,DiscoStates.EMERGENCY
1745429021.1675937,39.0187708,-104.893699,2166.85,1.349,177.35,DiscoStates.EMERGENCY
1745429021.188312,39.0187708,-104.893699,2166.85,1.349,177.35,DiscoStates.EMERGENCY
1745429021.2499018,39.0187706,-104.893699,2166.88,1.37,177.32,DiscoStates.EMERGENCY
1745429021.2706785,39.0187706,-104.893699,2166.88,1.37,177.32,DiscoStates.EMERGENCY
1745429021.3118188,39.0187706,-104.893699,2166.88,1.37,177.32,DiscoStates.EMERGENCY
1745429021.3325512,39.0187705,-104.8936989,2166.89,1.382,177.32,DiscoStates.EMERGENCY
1745429021.3942015,39.0187705,-104.8936989,2166.89,1.382,177.32,DiscoStates.EMERGENCY
1745429021.41494,39.0187705,-104.8936988,2166.85,1.348,177.31,DiscoStates.EMERGENCY
1745429021.4356382,39.0187705,-104.8936988,2166.85,1.348,177.31,DiscoStates.EMERGENCY
1745429021.4565234,39.0187706,-104.8936988,2166.85,1.349,177.31,DiscoStates.EMERGENCY
1745429021.5182855,39.0187706,-104.8936988,2166.85,1.349,177.31,DiscoStates.EMERGENCY
1745429021.5623431,39.0187706,-104.8936988,2166.85,1.349,177.31,DiscoStates.EMERGENCY
1745429021.5832403,39.0187705,-104.8936987,2166.85,1.345,177.29,DiscoStates.EMERGENCY
1745429021.6245239,39.0187706,-104.8936987,2166.86,1.355,177.26,DiscoStates.EMERGENCY
1745429021.6454008,39.0187706,-104.8936987,2166.86,1.355,177.26,DiscoStates.EMERGENCY
1745429021.6865299,39.0187706,-104.8936987,2166.86,1.355,177.26,DiscoStates.EMERGENCY
1745429021.70738,39.0187705,-104.8936985,2166.88,1.374,177.25,DiscoStates.EMERGENCY
1745429021.7687962,39.0187705,-104.8936985,2166.88,1.374,177.25,DiscoStates.EMERGENCY
1745429021.78945,39.0187705,-104.8936984,2166.9,1.391,177.22,DiscoStates.EMERGENCY
1745429021.8102736,39.0187705,-104.8936984,2166.9,1.391,177.22,DiscoStates.EMERGENCY
1745429021.8720155,39.0187704,-104.8936983,2166.9,1.39,177.2,DiscoStates.EMERGENCY
1745429021.892755,39.0187704,-104.8936983,2166.9,1.39,177.2,DiscoStates.EMERGENCY
1745429021.9133918,39.0187705,-104.8936982,2166.88,1.37,177.19,DiscoStates.EMERGENCY
1745429021.9341612,39.0187705,-104.8936982,2166.88,1.37,177.19,DiscoStates.EMERGENCY
1745429021.9958847,39.0187704,-104.893698,2166.87,1.364,177.16,DiscoStates.EMERGENCY
1745429022.0166564,39.0187703,-104.8936979,2166.88,1.371,177.14,DiscoStates.EMERGENCY
1745429022.0578012,39.0187703,-104.8936977,2166.88,1.378,177.13,DiscoStates.EMERGENCY
1745429022.0987942,39.0187703,-104.8936975,2166.88,1.374,177.1,DiscoStates.EMERGENCY
1745429022.1398675,39.0187703,-104.8936972,2166.87,1.365,177.09,DiscoStates.EMERGENCY
1745429022.1607666,39.0187703,-104.8936972,2166.89,1.383,177.08,DiscoStates.EMERGENCY
1745429022.2222543,39.0187702,-104.8936973,2166.89,1.383,177.07,DiscoStates.EMERGENCY
1745429022.243059,39.0187702,-104.8936973,2166.89,1.382,177.05,DiscoStates.EMERGENCY
1745429022.2844124,39.0187702,-104.8936973,2166.89,1.388,177.04,DiscoStates.EMERGENCY
1745429022.3255134,39.0187702,-104.8936973,2166.89,1.385,177.04,DiscoStates.EMERGENCY
1745429022.3663673,39.0187704,-104.8936972,2166.9,1.392,177.03,DiscoStates.EMERGENCY
1745429022.3872182,39.0187706,-104.8936972,2166.93,1.425,177.03,DiscoStates.EMERGENCY
1745429022.4489577,39.0187706,-104.893697,2166.93,1.423,177.02,DiscoStates.EMERGENCY
1745429022.469638,39.0187706,-104.8936969,2166.91,1.408,177.03,DiscoStates.EMERGENCY
1745429022.510741,39.0187707,-104.8936969,2166.89,1.38,177.02,DiscoStates.EMERGENCY
1745429022.5517554,39.0187707,-104.8936969,2166.87,1.365,177.0,DiscoStates.EMERGENCY
1745429022.5927992,39.0187707,-104.8936969,2166.85,1.346,177.01,DiscoStates.EMERGENCY
1745429022.6135755,39.0187707,-104.8936969,2166.87,1.364,177.0,DiscoStates.EMERGENCY
1745429022.675262,39.0187707,-104.8936968,2166.88,1.37,177.01,DiscoStates.EMERGENCY
1745429022.7165008,39.0187707,-104.8936967,2166.86,1.354,177.01,DiscoStates.EMERGENCY
1745429022.757591,39.0187707,-104.8936964,2166.87,1.362,177.01,DiscoStates.EMERGENCY
1745429022.7988229,39.0187707,-104.8936965,2166.89,1.388,177.01,DiscoStates.EMERGENCY
1745429022.8400993,39.0187709,-104.8936964,2166.89,1.383,177.01,DiscoStates.EMERGENCY
1745429022.861154,39.018771,-104.8936964,2166.89,1.382,177.02,DiscoStates.EMERGENCY
1745429022.922782,39.0187712,-104.8936964,2166.89,1.388,177.03,DiscoStates.EMERGENCY
1745429022.943399,39.0187711,-104.8936964,2166.88,1.375,177.04,DiscoStates.EMERGENCY
1745429022.984492,39.0187711,-104.8936963,2166.88,1.379,177.05,DiscoStates.EMERGENCY
1745429023.0052397,39.0187711,-104.8936963,2166.88,1.379,177.05,DiscoStates.EMERGENCY
1745429023.046359,39.0187711,-104.8936962,2166.86,1.357,177.04,DiscoStates.EMERGENCY
1745429023.9521542,39.0187711,-104.8936962,2166.86,1.357,177.04,DiscoStates.EMERGENCY
1745429023.996459,39.0187712,-104.8936962,2166.86,1.358,177.03,DiscoStates.EMERGENCY
1745429024.9694824,39.0187712,-104.8936962,2166.86,1.358,177.03,DiscoStates.EMERGENCY
1745429025.0250924,39.0187712,-104.8936962,2166.84,1.333,177.01,DiscoStates.EMERGENCY
1745429025.974798,39.0187712,-104.8936962,2166.84,1.333,177.01,DiscoStates.EMERGENCY
1745429026.037882,39.0187712,-104.8936963,2166.85,1.349,176.99,DiscoStates.EMERGENCY
1745429027.0462134,39.0187711,-104.8936964,2166.85,1.348,176.96,DiscoStates.EMERGENCY
1745429027.1400917,39.0187711,-104.8936964,2166.85,1.348,176.96,DiscoStates.EMERGENCY
1745429027.999407,39.0187711,-104.8936964,2166.85,1.348,176.96,DiscoStates.EMERGENCY
1745429028.0363672,39.0187711,-104.8936964,2166.85,1.348,176.95,DiscoStates.EMERGENCY
BREAK,2025-04-23 11:24:08.453978,,,,,
1745429051.237848,39.018771,-104.8936964,2166.85,1.349,176.94,DiscoStates.LOCATE
1745429051.2791905,39.018771,-104.8936964,2166.85,1.349,176.94,DiscoStates.LAUNCH
1745429064.3005965,39.018771,-104.8936964,2166.88,1.373,176.93,DiscoStates.ALTITUDE_CONTROL
1745429064.3418193,39.018771,-104.8936963,2166.88,1.373,176.93,DiscoStates.ALTITUDE_CONTROL
1745429064.362725,39.018771,-104.8936963,2166.88,1.373,176.93,DiscoStates.ALTITUDE_CONTROL
1745429064.4038234,39.018771,-104.8936963,2166.88,1.373,176.93,DiscoStates.ALTITUDE_CONTROL
1745429064.4652777,39.0187709,-104.8936962,2166.87,1.36,176.92,DiscoStates.ALTITUDE_CONTROL
1745429064.486166,39.0187709,-104.8936962,2166.87,1.36,176.92,DiscoStates.ALTITUDE_CONTROL
1745429064.5071106,39.018771,-104.8936962,2166.86,1.357,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.5280018,39.018771,-104.8936962,2166.86,1.357,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.5897853,39.0187711,-104.8936962,2166.83,1.329,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.6105497,39.0187711,-104.8936962,2166.83,1.329,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.651941,39.0187711,-104.8936962,2166.83,1.329,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.6729455,39.018771,-104.8936962,2166.81,1.301,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.7348099,39.018771,-104.8936962,2166.81,1.301,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.755734,39.0187709,-104.8936961,2166.79,1.286,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.776467,39.0187709,-104.8936961,2166.79,1.286,176.9,DiscoStates.ALTITUDE_CONTROL
1745429064.7973306,39.0187707,-104.8936961,2166.81,1.306,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.859039,39.0187707,-104.8936961,2166.81,1.306,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.9003568,39.0187707,-104.8936961,2166.81,1.306,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.9211054,39.0187706,-104.8936959,2166.81,1.303,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.9624925,39.0187705,-104.8936957,2166.79,1.283,176.89,DiscoStates.ALTITUDE_CONTROL
1745429064.9833584,39.0187705,-104.8936957,2166.79,1.283,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.0246768,39.0187705,-104.8936957,2166.79,1.283,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.045493,39.0187705,-104.8936957,2166.79,1.283,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.1074622,39.0187705,-104.8936957,2166.79,1.283,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.1284912,39.0187705,-104.8936956,2166.81,1.303,176.88,DiscoStates.ALTITUDE_CONTROL
1745429065.1494203,39.0187705,-104.8936956,2166.81,1.303,176.88,DiscoStates.ALTITUDE_CONTROL
1745429065.2112355,39.0187705,-104.8936955,2166.82,1.313,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.2322226,39.0187705,-104.8936955,2166.82,1.313,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.2533393,39.0187702,-104.8936953,2166.84,1.334,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.2742715,39.0187702,-104.8936953,2166.84,1.334,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.3562155,39.0187702,-104.8936953,2166.84,1.334,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.3769128,39.0187701,-104.8936951,2166.83,1.321,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.3976665,39.0187701,-104.8936951,2166.83,1.321,176.86,DiscoStates.ALTITUDE_CONTROL
1745429065.4184806,39.0187699,-104.893695,2166.79,1.288,176.88,DiscoStates.ALTITUDE_CONTROL
1745429065.4804404,39.0187699,-104.893695,2166.79,1.288,176.88,DiscoStates.ALTITUDE_CONTROL
1745429065.511538,39.0187699,-104.893695,2166.79,1.288,176.88,DiscoStates.ALTITUDE_CONTROL
1745429065.5630164,39.0187699,-104.893695,2166.71,1.202,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.5839362,39.0187699,-104.893695,2166.71,1.202,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.6252646,39.0187699,-104.893695,2166.71,1.202,176.89,DiscoStates.ALTITUDE_CONTROL
1745429065.646147,39.0187699,-104.893695,2166.69,1.181,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.6975954,39.0187699,-104.893695,2166.69,1.181,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.7286646,39.0187699,-104.893695,2166.69,1.181,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.790442,39.0187697,-104.8936951,2166.71,1.201,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.8114018,39.0187697,-104.8936951,2166.71,1.201,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.832282,39.0187695,-104.8936951,2166.7,1.19,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.8532388,39.0187695,-104.8936951,2166.7,1.19,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.9250975,39.0187695,-104.8936951,2166.7,1.19,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.956151,39.0187695,-104.8936951,2166.7,1.19,176.9,DiscoStates.ALTITUDE_CONTROL
1745429065.9772646,39.0187695,-104.8936952,2166.67,0.004,176.9,DiscoStates.ALTITUDE_CONTROL
1745429066.0389183,39.0187695,-104.8936952,2166.67,0.004,176.9,DiscoStates.ALTITUDE_CONTROL
1745429066.0597458,39.0187697,-104.8936953,2166.68,0.017,176.9,DiscoStates.ALTITUDE_CONTROL
1745429066.080493,39.0187697,-104.8936953,2166.68,0.017,176.9,DiscoStates.ALTITUDE_CONTROL
1745429066.1422894,39.0187699,-104.8936954,2166.68,0.017,176.91,DiscoStates.ALTITUDE_CONTROL
1745429066.1632867,39.0187699,-104.8936954,2166.68,0.017,176.91,DiscoStates.ALTITUDE_CONTROL
1745429066.2044582,39.0187699,-104.8936954,2166.68,0.017,176.91,DiscoStates.ALTITUDE_CONTROL
1745429066.2253745,39.0187698,-104.8936956,2166.66,-0.007,177.3,DiscoStates.ALTITUDE_CONTROL
1745429066.2665277,39.0187708,-104.8936955,2167.03,0.368,176.09,DiscoStates.ALTITUDE_CONTROL
1745429066.2874346,39.0187708,-104.8936955,2167.03,0.368,176.09,DiscoStates.ALTITUDE_CONTROL
1745429066.3286295,39.0187708,-104.8936955,2167.03,0.368,176.09,DiscoStates.ALTITUDE_CONTROL
1745429066.390332,39.0187717,-104.8936949,2168.46,1.798,207.61,DiscoStates.ALTITUDE_CONTROL
1745429066.411194,39.0187717,-104.8936949,2168.46,1.798,207.61,DiscoStates.ALTITUDE_CONTROL
1745429066.432024,39.0187706,-104.8936924,2170.12,3.453,198.22,DiscoStates.ALTITUDE_CONTROL
1745429066.4733567,39.0187688,-104.8936941,2171.24,4.578,202.79,DiscoStates.ALTITUDE_CONTROL
1745429066.5146563,39.0187684,-104.8936955,2171.76,5.097,201.08,DiscoStates.ALTITUDE_CONTROL
1745429066.5559971,39.0187684,-104.8936955,2171.76,5.097,201.08,DiscoStates.ALTITUDE_CONTROL
1745429066.5768065,39.0187694,-104.8936955,2171.73,5.068,201.73,DiscoStates.ALTITUDE_CONTROL
1745429066.5976079,39.0187703,-104.893695,2171.74,5.076,201.21,DiscoStates.ALTITUDE_CONTROL
1745429066.6593754,39.0187702,-104.8936945,2171.78,5.11,201.25,DiscoStates.ALTITUDE_CONTROL
1745429066.680066,39.0187704,-104.8936942,2171.98,5.314,199.98,DiscoStates.ALTITUDE_CONTROL
1745429066.7213326,39.0187708,-104.8936934,2173.16,6.494,196.19,DiscoStates.ALTITUDE_CONTROL
1745429067.5262837,39.0187708,-104.8936934,2173.16,6.494,196.19,DiscoStates.ALTITUDE_CONTROL
1745429068.7793665,39.0187736,-104.893692,2175.77,9.105,205.39,DiscoStates.ALTITUDE_CONTROL
1745429069.7152438,39.0187755,-104.8936924,2175.83,9.166,203.37,DiscoStates.ALTITUDE_CONTROL
BREAK,2025-04-23 11:25:22.203854,,,,,
BREAK,2025-04-23 11:25:30.913905,,,,,
BREAK,2025-04-23 11:25:51.848010,,,,,
BREAK,2025-04-23 11:26:57.831128,,,,,
BREAK,2025-04-23 11:28:57.420679,,,,,
1745429339.6660495,39.0187527,-104.8936993,2167.53,0.866,178.56,DiscoStates.LOCATE
1745429339.6869838,39.0187527,-104.8936993,2167.53,0.866,178.56,DiscoStates.LOCATE
1745429339.7283778,39.0187527,-104.8936993,2167.53,0.866,178.56,DiscoStates.LOCATE
1745429339.7492332,39.0187529,-104.8936993,2167.56,0.891,178.54,DiscoStates.LOCATE
1745429339.790759,39.018753,-104.8936993,2167.56,0.892,178.52,DiscoStates.LOCATE
1745429339.8114297,39.018753,-104.8936993,2167.56,0.892,178.52,DiscoStates.LOCATE
1745429339.8526416,39.018753,-104.8936993,2167.56,0.892,178.52,DiscoStates.LOCATE
1745429339.9144998,39.0187532,-104.8936993,2167.57,0.905,178.49,DiscoStates.LOCATE
1745429339.9352565,39.0187532,-104.8936993,2167.57,0.905,178.49,DiscoStates.LOCATE
1745429339.9560952,39.0187531,-104.8936993,2167.58,0.912,178.47,DiscoStates.LOCATE
1745429339.9769835,39.0187531,-104.8936993,2167.58,0.912,178.47,DiscoStates.LOCATE
1745429340.0388172,39.0187531,-104.8936993,2167.59,0.922,178.46,DiscoStates.LOCATE
1745429340.0594451,39.0187531,-104.8936993,2167.59,0.922,178.46,DiscoStates.LOCATE
1745429340.1005201,39.0187531,-104.8936993,2167.59,0.922,178.46,DiscoStates.LOCATE
1745429340.121284,39.018753,-104.8936993,2167.61,0.948,178.43,DiscoStates.LOCATE
1745429340.1828527,39.0187529,-104.8936994,2167.63,0.965,178.43,DiscoStates.LOCATE
1745429340.2034512,39.0187529,-104.8936994,2167.63,0.965,178.43,DiscoStates.LOCATE
1745429340.224114,39.0187529,-104.8936995,2167.64,0.969,178.44,DiscoStates.LOCATE
1745429340.3061926,39.0187529,-104.8936995,2167.64,0.969,178.44,DiscoStates.LOCATE
1745429340.3270092,39.0187529,-104.8936994,2167.63,0.96,178.41,DiscoStates.LOCATE
1745429340.3684547,39.0187531,-104.8936992,2167.65,0.984,178.39,DiscoStates.LOCATE
1745429340.3892217,39.0187531,-104.8936992,2167.65,0.984,178.39,DiscoStates.LOCATE
1745429340.4303916,39.0187531,-104.8936992,2167.65,0.984,178.39,DiscoStates.LOCATE
1745429340.4511962,39.0187532,-104.893699,2167.67,1.003,178.37,DiscoStates.LOCATE
1745429340.51295,39.0187532,-104.893699,2167.67,1.003,178.37,DiscoStates.LOCATE
1745429340.5337465,39.0187533,-104.893699,2167.71,1.04,178.36,DiscoStates.LOCATE
1745429340.5544224,39.0187533,-104.893699,2167.71,1.04,178.36,DiscoStates.LOCATE
1745429340.6160617,39.0187534,-104.893699,2167.71,1.044,178.35,DiscoStates.LOCATE
1745429340.6367912,39.0187534,-104.893699,2167.71,1.044,178.35,DiscoStates.LOCATE
1745429340.6573706,39.0187533,-104.8936991,2167.72,1.056,178.33,DiscoStates.LOCATE
1745429340.6782146,39.0187533,-104.8936991,2167.72,1.056,178.33,DiscoStates.LOCATE
1745429340.7603667,39.0187533,-104.8936991,2167.72,1.056,178.33,DiscoStates.LOCATE
1745429340.781056,39.0187534,-104.8936991,2167.75,1.086,178.32,DiscoStates.LOCATE
1745429340.801867,39.0187534,-104.8936991,2167.75,1.086,178.32,DiscoStates.LOCATE
1745429340.822746,39.0187534,-104.8936991,2167.75,1.085,178.29,DiscoStates.LOCATE
1745429340.8859682,39.0187534,-104.8936991,2167.75,1.085,178.29,DiscoStates.LOCATE
1745429340.906794,39.0187534,-104.893699,2167.75,1.088,178.26,DiscoStates.LOCATE
1745429340.9275246,39.0187534,-104.893699,2167.75,1.088,178.26,DiscoStates.LOCATE
1745429340.9893138,39.0187533,-104.8936991,2167.74,1.07,178.25,DiscoStates.LOCATE
1745429341.0102034,39.0187533,-104.8936991,2167.74,1.07,178.25,DiscoStates.LOCATE
1745429341.0513413,39.0187533,-104.8936991,2167.74,1.07,178.25,DiscoStates.LOCATE
1745429341.0720594,39.0187534,-104.8936992,2167.74,1.074,178.26,DiscoStates.LOCATE
1745429341.1233494,39.0187534,-104.8936992,2167.74,1.074,178.26,DiscoStates.LOCATE
1745429341.1543388,39.0187534,-104.8936992,2167.74,1.074,178.26,DiscoStates.LOCATE
1745429341.215992,39.0187534,-104.8936997,2167.75,1.088,178.26,DiscoStates.LOCATE
1745429341.236765,39.0187534,-104.8936997,2167.75,1.088,178.26,DiscoStates.LOCATE
1745429341.2575908,39.0187534,-104.8936997,2167.74,1.077,178.27,DiscoStates.LOCATE
1745429341.2782986,39.0187534,-104.8936997,2167.74,1.077,178.27,DiscoStates.LOCATE
1745429341.360326,39.0187534,-104.8936997,2167.74,1.077,178.27,DiscoStates.LOCATE
1745429341.3811865,39.0187533,-104.8936996,2167.7,1.035,178.28,DiscoStates.LOCATE
1745429341.4019482,39.0187533,-104.8936996,2167.7,1.035,178.28,DiscoStates.LOCATE
1745429341.4227293,39.0187532,-104.8936996,2167.7,1.03,178.25,DiscoStates.LOCATE
1745429341.484394,39.0187532,-104.8936996,2167.7,1.03,178.25,DiscoStates.LOCATE
1745429341.5053136,39.0187533,-104.8936996,2167.68,1.019,178.23,DiscoStates.LOCATE
1745429341.5260198,39.0187533,-104.8936996,2167.68,1.019,178.23,DiscoStates.LOCATE
1745429341.588063,39.0187533,-104.8936997,2167.69,1.02,178.2,DiscoStates.LOCATE
1745429341.6088297,39.0187533,-104.8936997,2167.69,1.02,178.2,DiscoStates.LOCATE
1745429341.6500578,39.0187533,-104.8936997,2167.69,1.02,178.2,DiscoStates.LOCATE
1745429341.6708,39.0187533,-104.8936997,2167.67,1.0,178.17,DiscoStates.LAUNCH
1745429354.713376,39.0187535,-104.8936998,2167.61,0.948,178.15,DiscoStates.ALTITUDE_CONTROL
1745429354.7342832,39.0187535,-104.8936998,2167.61,0.948,178.15,DiscoStates.ALTITUDE_CONTROL
1745429354.7756345,39.0187535,-104.8936998,2167.61,0.948,178.15,DiscoStates.ALTITUDE_CONTROL
1745429354.8376067,39.0187536,-104.8936999,2167.59,0.92,178.13,DiscoStates.ALTITUDE_CONTROL
1745429354.8588417,39.0187536,-104.8936999,2167.59,0.92,178.13,DiscoStates.ALTITUDE_CONTROL
1745429354.8797567,39.0187536,-104.8937,2167.58,0.91,178.11,DiscoStates.ALTITUDE_CONTROL
1745429354.9006295,39.0187536,-104.8937,2167.58,0.91,178.11,DiscoStates.ALTITUDE_CONTROL
1745429354.9623158,39.0187536,-104.8937002,2167.58,0.917,178.09,DiscoStates.ALTITUDE_CONTROL
1745429354.9831655,39.0187536,-104.8937002,2167.58,0.917,178.09,DiscoStates.ALTITUDE_CONTROL
1745429355.0245187,39.0187536,-104.8937002,2167.58,0.917,178.09,DiscoStates.ALTITUDE_CONTROL
1745429355.0453837,39.0187536,-104.8937003,2167.59,0.929,178.05,DiscoStates.ALTITUDE_CONTROL
1745429355.1083515,39.0187536,-104.8937003,2167.59,0.929,178.05,DiscoStates.ALTITUDE_CONTROL
1745429355.1292613,39.0187536,-104.8937004,2167.58,0.919,178.02,DiscoStates.ALTITUDE_CONTROL
1745429355.1501942,39.0187536,-104.8937004,2167.58,0.919,178.02,DiscoStates.ALTITUDE_CONTROL
1745429355.1713138,39.0187536,-104.8937004,2167.58,0.91,177.99,DiscoStates.ALTITUDE_CONTROL
1745429355.2333307,39.0187536,-104.8937004,2167.58,0.91,177.99,DiscoStates.ALTITUDE_CONTROL
1745429355.274731,39.0187536,-104.8937004,2167.58,0.91,177.99,DiscoStates.ALTITUDE_CONTROL
1745429355.2955859,39.0187534,-104.8937006,2167.61,0.949,177.97,DiscoStates.ALTITUDE_CONTROL
1745429355.3369598,39.0187533,-104.8937006,2167.68,1.011,177.95,DiscoStates.ALTITUDE_CONTROL
1745429355.3577907,39.0187533,-104.8937006,2167.68,1.011,177.95,DiscoStates.ALTITUDE_CONTROL
1745429355.399069,39.0187533,-104.8937006,2167.68,1.011,177.95,DiscoStates.ALTITUDE_CONTROL
1745429355.4199164,39.0187533,-104.8937006,2167.72,1.059,177.93,DiscoStates.ALTITUDE_CONTROL
1745429355.481871,39.0187533,-104.8937006,2167.72,1.059,177.93,DiscoStates.ALTITUDE_CONTROL
1745429355.5027983,39.0187533,-104.8937006,2167.73,1.067,177.9,DiscoStates.ALTITUDE_CONTROL
1745429355.523752,39.0187533,-104.8937006,2167.73,1.067,177.9,DiscoStates.ALTITUDE_CONTROL
1745429355.5854535,39.0187533,-104.8937006,2167.72,1.056,177.87,DiscoStates.ALTITUDE_CONTROL
1745429355.6064038,39.0187533,-104.8937006,2167.72,1.056,177.87,DiscoStates.ALTITUDE_CONTROL
1745429355.6274562,39.0187534,-104.8937005,2167.74,1.07,177.85,DiscoStates.ALTITUDE_CONTROL
1745429355.6483283,39.0187534,-104.8937005,2167.74,1.07,177.85,DiscoStates.ALTITUDE_CONTROL
1745429355.7305326,39.0187534,-104.8937005,2167.74,1.07,177.85,DiscoStates.ALTITUDE_CONTROL
1745429355.7513216,39.0187535,-104.8937006,2167.73,1.062,177.84,DiscoStates.ALTITUDE_CONTROL
1745429355.7721033,39.0187535,-104.8937006,2167.72,1.056,177.82,DiscoStates.ALTITUDE_CONTROL
1745429355.8134997,39.0187535,-104.8937006,2167.74,1.079,177.8,DiscoStates.ALTITUDE_CONTROL
1745429355.8547838,39.0187537,-104.8937005,2167.77,1.104,177.79,DiscoStates.ALTITUDE_CONTROL
1745429355.8961172,39.0187537,-104.8937005,2167.78,1.114,177.77,DiscoStates.ALTITUDE_CONTROL
1745429355.9170504,39.0187538,-104.8937006,2167.76,1.095,177.76,DiscoStates.ALTITUDE_CONTROL
1745429355.9789083,39.0187539,-104.8937006,2167.73,1.069,177.76,DiscoStates.ALTITUDE_CONTROL
1745429355.9997964,39.018754,-104.8937006,2167.73,1.067,177.76,DiscoStates.ALTITUDE_CONTROL
1745429356.0205472,39.018754,-104.8937006,2167.73,1.067,177.76,DiscoStates.ALTITUDE_CONTROL
1745429356.0617967,39.0187541,-104.8937005,2167.72,1.059,177.73,DiscoStates.ALTITUDE_CONTROL
1745429356.1058896,39.0187541,-104.8937005,2167.74,1.076,177.73,DiscoStates.ALTITUDE_CONTROL
1745429356.1472645,39.0187542,-104.8937003,2167.77,1.104,177.71,DiscoStates.ALTITUDE_CONTROL
1745429356.1682754,39.0187543,-104.8937002,2167.76,1.092,177.7,DiscoStates.ALTITUDE_CONTROL
1745429356.2300549,39.0187543,-104.8937001,2167.75,1.086,177.7,DiscoStates.ALTITUDE_CONTROL
1745429356.2509844,39.0187543,-104.8936998,2167.75,1.086,177.68,DiscoStates.ALTITUDE_CONTROL
1745429356.2925777,39.0187543,-104.8936996,2167.73,1.065,177.66,DiscoStates.ALTITUDE_CONTROL
1745429356.3339748,39.0187544,-104.8936995,2167.72,1.057,177.64,DiscoStates.ALTITUDE_CONTROL
1745429356.3753152,39.0187544,-104.8936994,2167.69,1.024,177.64,DiscoStates.ALTITUDE_CONTROL
1745429356.396119,39.0187544,-104.8936994,2167.65,0.981,177.64,DiscoStates.ALTITUDE_CONTROL
1745429356.4580665,39.0187544,-104.8936992,2167.64,0.973,177.62,DiscoStates.ALTITUDE_CONTROL
1745429356.508656,39.0187544,-104.893699,2167.64,0.977,177.61,DiscoStates.ALTITUDE_CONTROL
1745429356.5499196,39.0187543,-104.8936988,2167.67,1.004,177.61,DiscoStates.ALTITUDE_CONTROL
1745429356.5912015,39.0187541,-104.8936987,2167.7,1.038,177.61,DiscoStates.ALTITUDE_CONTROL
1745429356.6323893,39.0187541,-104.8936986,2167.69,1.02,177.58,DiscoStates.ALTITUDE_CONTROL
1745429356.653278,39.018754,-104.8936985,2167.71,1.043,177.57,DiscoStates.ALTITUDE_CONTROL
1745429356.7149572,39.018754,-104.8936982,2167.76,1.09,177.56,DiscoStates.ALTITUDE_CONTROL
1745429356.7360594,39.018754,-104.8936982,2167.79,1.122,177.56,DiscoStates.ALTITUDE_CONTROL
1745429356.797939,39.018754,-104.8936983,2167.82,1.15,177.55,DiscoStates.ALTITUDE_CONTROL
1745429356.839467,39.018754,-104.8936982,2167.82,1.156,177.53,DiscoStates.ALTITUDE_CONTROL
1745429356.8808744,39.018754,-104.8936982,2167.83,1.16,177.5,DiscoStates.ALTITUDE_CONTROL
1745429356.9019127,39.0187541,-104.8936982,2167.83,1.164,177.49,DiscoStates.ALTITUDE_CONTROL
