1744205783.9029064,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205783.9235094,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205784.8952496,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205784.9250183,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205785.9025867,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205785.9625385,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205786.9050238,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205787.0030105,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205787.9373448,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205788.0284388,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205788.9605677,39.0172705,-104.8924352,2175.04,14.979,141.72
1744205789.0515413,39.0172705,-104.8924352,2175.04,14.979,141.72
1744205789.985936,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205790.0794058,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205791.016495,39.0172705,-104.8924351,2175.04,14.981,141.72
1744205791.0869906,39.0172705,-104.8924351,2175.04,14.981,141.72
1744205792.058093,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205792.087952,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205793.0770502,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205793.0976582,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205794.0892508,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205794.1121175,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205795.0911202,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205795.1262596,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205796.0979373,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205796.188892,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205797.106295,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205797.2094054,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205798.1152623,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205798.2768152,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205799.1173453,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205799.2667446,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205800.1330345,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205800.2697759,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205801.1625202,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205801.3088324,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205802.1743114,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205802.3357728,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205803.33362,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205804.2276995,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205804.353934,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205805.2460015,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205805.3802173,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205806.2772133,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205806.3945928,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205807.3010273,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205807.4104843,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205808.3231454,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205808.4244075,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205809.3305593,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205809.4376576,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205810.3442562,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205810.4509635,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205811.3496718,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205811.4771686,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205812.3631904,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205812.4777708,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205813.3650742,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205813.5304604,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205814.3714666,39.0172705,-104.8924352,2175.04,14.979,141.72
1744205815.3791819,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205815.5406275,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205816.384938,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205816.549005,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205817.4068062,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205817.5833123,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205818.4093614,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205818.5896847,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205819.439369,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205819.623107,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205820.4538138,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205820.6465886,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205821.4915535,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205821.654721,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205822.522113,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205822.6977222,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205823.520262,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205823.725249,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205824.5366006,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205824.7316759,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205825.5487788,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205825.758468,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205826.552959,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205827.5634952,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205827.833211,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205828.5813222,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205828.8338034,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205829.5941315,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205829.858026,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205830.6037269,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205830.8889353,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205831.609976,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205831.9119809,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205832.636447,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205832.9230914,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205833.6339724,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205833.936263,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205834.6546624,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205834.9353774,39.0172705,-104.8924351,2175.03,14.979,141.72
1744205835.6995792,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205835.9613593,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205836.7005346,39.0172705,-104.8924351,2175.04,14.981,141.72
1744205836.9758108,39.0172705,-104.8924351,2175.04,14.981,141.72
1744205837.7065854,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205838.009249,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205838.7218587,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205839.008355,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205839.7325683,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205840.0351706,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205840.7442605,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205841.0467806,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205841.769872,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205842.0703387,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205842.8145316,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205843.0729795,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205843.8247333,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205844.0754464,39.0172705,-104.8924351,2175.04,14.98,141.72
1744205844.8384156,39.0172705,-104.8924351,2175.04,14.981,141.72
1744205845.0948782,39.0172705,-104.8924351,2175.04,14.981,141.72
1744205845.8411129,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205846.090528,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205846.8453128,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205847.1045508,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205847.8796608,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205848.0990891,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205848.8839755,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205849.1159308,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205849.8963842,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205850.1278858,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205850.9342394,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205851.1188571,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205851.946937,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205852.1323464,39.0172705,-104.8924352,2175.04,14.981,141.72
1744205852.9732244,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205853.1459475,39.0172705,-104.8924352,2175.04,14.98,141.72
1744205853.9747264,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205854.1445856,39.0172705,-104.8924352,2175.03,14.979,141.72
1744205855.020034,39.0172705,-104.8924353,2175.03,14.979,141.72
1744205855.1520162,39.0172705,-104.8924353,2175.03,14.979,141.72
1744205856.0287368,39.0172705,-104.8924353,2175.03,14.979,141.72
1744205856.1900403,39.0172705,-104.8924353,2175.03,14.979,141.72
1744205857.042851,39.0172705,-104.8924354,2175.03,14.979,141.72
1744205857.204398,39.0172705,-104.8924354,2175.03,14.979,141.72
1744205858.0606039,39.0172705,-104.8924354,2175.04,14.98,141.72
1744205858.2247365,39.0172705,-104.8924354,2175.04,14.98,141.72
1744205859.0541823,39.0172705,-104.8924354,2175.04,14.981,141.72
1744205859.2858305,39.0172705,-104.8924354,2175.04,14.981,141.72
1744205860.0581756,39.0172705,-104.8924354,2175.04,14.98,141.72
1744205860.2917364,39.0172705,-104.8924354,2175.04,14.98,141.72
1744205861.0637312,39.0172705,-104.8924354,2175.03,14.979,141.72
1744205861.3032866,39.0172705,-104.8924354,2175.03,14.979,141.72
1744205862.094986,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205862.3266685,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205863.0973387,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205863.3318598,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205864.1229985,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205864.3549185,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205865.1277483,39.0172705,-104.8924355,2175.04,14.98,141.72
1744205865.359406,39.0172705,-104.8924355,2175.04,14.98,141.72
1744205866.126131,39.0172705,-104.8924355,2175.04,14.981,141.72
1744205866.3816323,39.0172705,-104.8924355,2175.04,14.981,141.72
1744205867.1489267,39.0172705,-104.8924355,2175.04,14.981,141.72
1744205867.3913572,39.0172705,-104.8924355,2175.04,14.981,141.72
1744205868.157278,39.0172705,-104.8924355,2175.04,14.979,141.73
1744205868.4156654,39.0172705,-104.8924355,2175.04,14.979,141.73
1744205869.1657476,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205869.4275894,39.0172705,-104.8924355,2175.03,14.979,141.72
1744205870.1753979,39.0172705,-104.8924355,2175.03,14.979,141.73
1744205870.4254556,39.0172705,-104.8924355,2175.03,14.979,141.73
1744205871.1833475,39.0172705,-104.8924355,2175.03,14.979,141.73
1744205871.434047,39.0172705,-104.8924355,2175.03,14.979,141.73
1744205872.1939235,39.0172705,-104.8924355,2175.03,14.979,141.73
1744205872.4619005,39.0172705,-104.8924355,2175.03,14.979,141.73
1744205873.2019553,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205873.486112,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205874.225,39.0172705,-104.8924356,2175.04,14.981,141.73
1744205874.4880385,39.0172705,-104.8924356,2175.04,14.981,141.73
1744205875.2245426,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205875.4932415,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205876.2378259,39.0172705,-104.8924356,2175.03,14.979,141.72
1744205876.5002916,39.0172705,-104.8924356,2175.03,14.979,141.72
1744205877.2572446,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205877.5056162,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205878.2455869,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205878.5073442,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205879.2673416,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205879.5313723,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205880.2675571,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205880.5468585,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205881.2818813,39.0172705,-104.8924356,2175.04,14.981,141.73
1744205881.55185,39.0172705,-104.8924356,2175.04,14.981,141.73
1744205882.2882216,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205882.5666754,39.0172705,-104.8924356,2175.04,14.98,141.73
1744205883.3110137,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205883.5786493,39.0172705,-104.8924356,2175.03,14.979,141.73
1744205884.3406224,39.0172706,-104.8924357,2175.03,14.979,141.73
1744205884.5836837,39.0172706,-104.8924357,2175.03,14.979,141.73
1744205885.3575485,39.0172706,-104.8924357,2175.03,14.979,141.73
1744205885.5972772,39.0172706,-104.8924357,2175.03,14.979,141.73
1744205886.3751626,39.0172705,-104.8924357,2175.04,14.98,141.73
1744205886.6109927,39.0172705,-104.8924357,2175.04,14.98,141.73
1744205887.381674,39.0172705,-104.8924357,2175.04,14.981,141.73
1744205887.6357517,39.0172705,-104.8924357,2175.04,14.981,141.73
1744205888.38791,39.0172705,-104.8924357,2175.04,14.98,141.73
1744205888.641419,39.0172705,-104.8924357,2175.04,14.98,141.73
1744205889.3890715,39.0172705,-104.8924357,2175.04,14.98,141.73
1744205889.670256,39.0172705,-104.8924357,2175.04,14.98,141.73
1744205890.411081,39.0172705,-104.8924357,2175.03,14.979,141.73
1744205890.7131143,39.0172705,-104.8924357,2175.03,14.979,141.73
1744205891.4286208,39.0172705,-104.8924357,2175.03,14.979,141.73
1744205891.7064784,39.0172705,-104.8924357,2175.03,14.979,141.73
1744205892.4715595,39.0172706,-104.8924357,2175.03,14.979,141.73
1744205892.71294,39.0172706,-104.8924357,2175.03,14.979,141.73
1744206560.864296,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206560.9258294,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206560.9466696,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206560.9877772,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206561.0084565,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206561.0391543,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206561.0902703,39.0172706,-104.8924357,2175.03,14.979,141.74
1744206561.1517212,39.0172706,-104.8924357,2175.03,14.979,141.74
1744206561.1723914,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206561.193008,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206561.7541878,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206562.0337625,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206562.7635944,39.0172705,-104.8924357,2175.04,14.979,141.74
1744206563.0217466,39.0172705,-104.8924357,2175.04,14.979,141.74
1744206563.771167,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206564.0310628,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206564.806902,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206565.041828,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206565.826365,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206566.0582085,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206581.837769,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206581.858519,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206581.8791697,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206581.94043,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206581.9610302,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206582.0020862,39.0172705,-104.8924356,2175.04,14.979,141.73
1744206582.0228572,39.0172705,-104.8924356,2175.04,14.979,141.73
1744206582.0639668,39.0172705,-104.8924356,2175.04,14.979,141.73
1744206582.0846574,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.1257756,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.18726,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.2080326,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.228665,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.2491922,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.3104804,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.3310688,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206582.372143,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206582.3927054,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206582.4542024,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206582.474969,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206582.4957073,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.516352,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.567668,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206582.5984144,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206582.6191936,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206582.6603081,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206582.6808946,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206582.7221348,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206582.7429364,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206582.7840402,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206582.8252273,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206583.0098095,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206583.2521636,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206611.0552356,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206611.0762718,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.097115,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.1586359,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.1793973,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.2000954,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.261441,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.2820866,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.3232532,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206611.3441184,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206611.3853097,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206611.4060163,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206611.44708,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206611.5084698,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206611.5292037,39.0172705,-104.8924356,2175.04,14.979,141.74
1744206611.5500178,39.0172705,-104.8924356,2175.04,14.979,141.74
1744206611.5705714,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.6320198,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.6527321,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.69394,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.7146091,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206611.776087,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206611.796834,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206642.7021055,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206642.7229385,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.743675,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.7642841,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.8463457,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.8671415,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.8878741,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.9085014,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.96972,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206642.9903982,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206643.0110881,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206643.0725844,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206643.0931711,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206643.1343288,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206643.1550362,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206643.1963649,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206643.217162,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206643.25841,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206643.3197963,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206643.3405054,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206643.3611472,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206643.3819046,39.0172705,-104.8924357,2175.04,14.979,141.74
1744206643.4639165,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206987.670731,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206987.7321594,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206987.7529051,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206987.7735202,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206987.7941577,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206987.8557472,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206987.896714,39.0172705,-104.8924357,2175.04,14.981,141.73
1744206987.9201617,39.0172705,-104.8924357,2175.04,14.981,141.73
1744206987.961451,39.0172705,-104.8924357,2175.04,14.981,141.73
1744206987.9825497,39.0172705,-104.8924357,2175.04,14.98,141.73
1744206988.0235949,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206988.0442028,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206988.1054752,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.126033,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.1467588,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206988.2081802,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206988.2289836,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206988.2497063,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206988.2704566,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206988.352265,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206988.3728993,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206988.3935916,39.0172706,-104.8924357,2175.04,14.981,141.73
1744206988.414204,39.0172706,-104.8924357,2175.04,14.981,141.73
1744206988.475846,39.0172706,-104.8924357,2175.04,14.98,141.74
1744206988.4965155,39.0172706,-104.8924357,2175.04,14.98,141.74
1744206988.5171368,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.5787015,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.5993826,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206988.6406112,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206988.6615012,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206988.7054787,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206988.7260814,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.7671082,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.8286085,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.8493369,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.8700728,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206988.8906987,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206988.9521155,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206988.9730372,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206989.0142558,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206989.0350695,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206989.0964868,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206989.1170664,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206989.1377766,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206989.1584818,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206989.2198982,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206989.2610576,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206989.281925,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206989.322947,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206989.343557,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206989.384588,39.0172705,-104.8924357,2175.04,14.981,141.73
1744206989.405196,39.0172705,-104.8924357,2175.04,14.981,141.73
1744206989.4666345,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206989.4873269,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206989.5080478,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206989.5696294,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206989.5901783,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206989.6109123,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206989.6317055,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206989.7135634,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206989.7344675,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206989.7550647,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206989.775652,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206989.8371491,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206989.8579214,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206989.8786027,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206989.9399288,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206989.9606032,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.0017157,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.0224056,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.0634315,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.0840352,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.1249685,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206990.1864023,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206990.2070124,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206990.2276747,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206990.2485378,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206990.321975,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206990.3440523,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.3850331,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.4056852,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.4671888,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.4878197,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.5085073,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.5292308,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.5908525,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.6320558,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.6526623,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.693607,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206990.7142823,39.0172705,-104.8924356,2175.04,14.98,141.74
